age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40,4,203761,11,9,2,7,0,4,1,0,0,40,39
53,4,68684,11,9,2,14,0,4,1,0,0,40,39
33,6,361497,11,9,2,3,0,4,1,0,0,40,39
23,4,565313,15,10,4,8,3,2,1,2202,0,80,39
61,4,72442,1,7,2,8,0,4,1,0,0,40,39
59,6,96459,5,4,2,3,0,4,1,0,0,40,39
50,1,96657,9,13,0,10,4,2,0,0,0,40,39
53,4,47396,15,10,2,1,0,4,1,0,0,50,39
66,4,284021,11,9,6,12,1,4,0,0,0,40,39
69,0,111238,6,5,2,0,0,4,1,0,0,20,39
45,4,137604,15,10,4,8,1,4,1,0,0,40,39
57,6,175942,15,10,6,4,2,4,1,0,0,25,39
22,4,137862,15,10,4,1,2,4,0,0,0,16,39
47,4,202322,4,3,2,6,0,4,1,0,0,40,26
22,4,136767,11,9,2,3,0,4,1,0,0,30,39
38,2,115076,12,14,2,4,0,4,1,0,0,70,39
36,5,251730,15,10,2,11,0,4,1,0,0,60,39
22,4,211361,9,13,4,4,1,4,0,0,0,30,39
54,4,150999,15,10,0,7,1,4,1,0,0,60,39
58,6,196403,11,9,2,4,5,4,0,0,0,10,39
47,4,250170,11,9,2,7,0,2,1,0,0,40,39
27,4,168827,9,13,4,12,3,4,1,0,0,2,39
36,2,52532,10,16,2,10,0,4,1,0,1887,50,39
37,4,176900,11,9,2,3,0,4,1,0,0,99,39
28,1,214858,11,9,4,7,3,4,1,0,0,48,39
21,0,149704,11,9,4,0,1,4,0,1055,0,40,39
66,2,157942,11,9,6,14,1,2,0,0,0,40,39
33,2,194901,9,13,2,10,0,4,1,0,0,40,39
42,4,385591,11,9,2,4,0,4,1,0,0,50,39
25,2,31873,9,13,4,1,1,4,0,0,0,40,39
24,0,203076,11,9,2,0,0,4,1,0,0,40,39
41,2,52037,15,10,0,1,4,4,0,0,0,40,39
19,0,112780,15,10,4,0,3,4,0,0,0,30,39
22,4,215395,11,9,4,14,1,4,1,0,0,37,39
51,4,338620,12,14,2,4,0,4,1,15024,0,60,39
28,4,190391,9,13,4,12,1,4,1,0,0,40,39
26,4,78424,8,11,4,12,4,4,0,0,0,54,39
58,5,104333,11,9,0,12,1,4,1,0,0,50,39
30,5,117570,11,9,0,8,1,4,0,0,0,60,39
24,4,300584,11,9,4,6,4,4,1,0,0,40,39
26,4,261278,15,10,5,12,2,2,1,0,0,30,39
45,4,433665,5,4,5,8,4,4,0,0,0,40,26
29,4,253003,11,9,4,6,1,4,1,0,0,16,39
27,4,113635,9,13,4,8,1,4,1,0,0,35,39
73,2,205580,4,3,2,10,0,4,1,0,0,6,39
46,4,353824,7,12,4,1,1,4,1,0,0,40,39
52,4,178983,1,7,2,8,0,4,1,0,0,40,39
25,4,206343,11,9,4,11,2,4,1,0,0,40,39
33,4,356015,11,9,5,3,1,0,1,0,0,35,17
51,4,316059,15,10,0,4,1,4,0,0,0,36,39
20,4,203240,7,12,4,1,1,4,0,0,0,30,39
33,0,316663,15,10,2,0,5,4,0,0,0,50,39
21,4,180190,8,11,2,5,0,4,1,0,0,46,39
17,4,146268,0,6,4,8,3,4,0,0,0,10,39
31,4,121308,1,7,4,8,1,4,1,0,0,40,39
34,4,106742,11,9,2,3,0,4,1,0,0,45,39
36,5,37019,11,9,4,5,1,4,1,0,0,50,39
34,4,346034,2,8,3,6,4,4,1,0,0,35,26
31,4,91964,15,10,4,1,2,4,1,0,0,40,39
24,4,165474,11,9,2,8,0,4,1,0,0,39,39
28,7,19395,15,10,4,1,1,4,0,0,0,38,39
48,6,30840,15,10,2,10,0,4,1,5013,0,45,39
18,4,210311,11,9,4,12,3,4,0,0,0,20,39
17,4,33138,2,8,4,12,3,4,1,0,0,40,39
47,4,193047,10,16,2,4,0,4,1,99999,0,50,39
32,4,272944,15,10,4,3,1,4,0,0,0,40,39
33,4,284531,9,13,4,12,1,4,0,0,0,40,39
51,4,289436,9,13,2,4,0,4,1,0,0,60,39
35,4,180988,15,10,0,1,4,4,0,0,0,39,39
32,4,204567,9,13,2,12,0,4,1,99999,0,60,39
35,4,210844,7,12,2,4,0,4,1,0,0,40,33
35,4,258339,14,15,2,10,0,4,1,0,0,55,39
46,5,110702,15,10,0,4,4,4,0,2036,0,60,39
75,0,35724,11,9,6,0,1,4,0,0,0,8,39
27,4,214702,14,15,2,10,0,4,1,0,0,42,39
50,6,197054,14,15,0,12,1,4,1,0,0,50,39
23,7,142547,11,9,2,4,0,4,1,0,0,40,39
55,4,165881,11,9,2,4,0,4,1,0,0,40,39
18,0,216508,11,9,4,0,3,4,1,0,0,30,39
26,4,229613,11,9,0,7,1,4,0,0,0,40,39
43,1,144778,9,13,4,4,1,4,1,0,0,40,39
24,4,346909,11,9,2,3,0,4,1,0,0,44,26
46,4,137547,11,9,0,3,1,0,1,0,0,40,39
32,7,481096,4,3,4,7,3,4,0,0,0,10,39
26,1,211596,12,14,4,10,1,4,1,0,0,40,39
51,6,256963,15,10,2,12,0,4,1,0,0,60,39
45,2,185399,12,14,0,10,3,4,0,0,0,55,39
25,7,187508,15,10,4,6,3,4,1,0,0,40,39
37,6,35330,11,9,2,8,0,4,1,0,0,42,39
41,4,93793,12,14,2,10,0,4,1,0,0,38,39
20,0,124242,15,10,4,0,3,4,0,0,0,40,39
38,5,189679,9,13,2,10,0,4,1,0,0,50,39
34,4,116677,15,10,2,6,0,4,1,0,0,40,39
26,4,188569,15,10,4,1,1,4,0,0,0,25,39
49,4,315984,11,9,2,7,0,4,1,0,0,40,39
43,4,115323,9,13,2,4,0,4,1,3103,0,40,39
45,4,84298,8,11,2,4,0,4,1,0,1977,50,39
31,4,77143,2,8,5,14,4,2,1,0,0,40,39
77,4,154205,11,9,6,1,1,4,0,0,0,10,39
33,6,312055,9,13,2,12,0,4,1,0,0,45,39
55,4,236520,8,11,2,3,0,4,1,0,0,40,39
42,5,188738,11,9,2,4,0,4,1,0,1977,60,22
49,4,50748,15,10,0,12,4,4,0,0,0,55,9
25,4,154863,11,9,4,1,4,2,1,0,0,35,39
49,4,224393,9,13,2,4,0,4,1,0,0,55,39
19,4,607799,11,9,4,7,1,4,0,0,0,60,39
24,4,211585,11,9,2,14,3,4,0,0,0,40,39
59,2,50929,15,10,2,4,0,4,1,0,0,60,39
60,4,210064,11,9,0,11,1,4,1,0,0,40,39
39,4,204527,10,16,2,10,0,4,1,0,0,50,39
38,1,122493,9,13,2,10,0,4,1,4064,0,40,39
71,0,108390,15,10,2,0,0,4,1,3432,0,20,39
23,4,361481,0,6,2,8,0,4,1,0,0,40,0
25,4,218667,11,9,2,6,0,4,1,0,0,40,39
32,4,44392,7,12,2,6,0,4,1,0,0,40,39
32,4,515629,11,9,5,6,1,4,0,0,0,40,39
57,4,390856,4,3,2,5,0,4,1,0,0,45,26
47,4,107460,11,9,5,4,4,4,0,0,0,37,39
54,4,319697,15,10,2,10,5,4,0,0,0,40,39
45,4,343377,15,10,2,1,0,4,1,0,0,40,39
43,4,177905,11,9,2,6,0,4,1,3908,0,40,39
36,4,103110,10,16,4,10,1,4,1,0,0,40,9
41,2,213019,12,14,0,10,4,4,0,0,0,40,39
51,4,328947,15,10,6,1,1,4,0,0,0,40,39
43,4,219424,9,13,4,4,1,2,0,0,0,50,39
37,4,174844,15,10,2,8,0,4,1,0,0,17,39
33,4,176711,9,13,2,5,0,4,1,0,0,40,9
53,0,158352,12,14,4,0,1,4,0,8614,0,35,39
29,0,78529,0,6,5,0,4,4,0,0,0,12,39
49,5,201080,15,10,0,3,1,4,1,0,0,55,39
39,6,103110,9,13,2,10,0,4,1,0,0,50,39
25,4,191230,15,10,4,4,3,4,0,0,0,40,41
44,4,322391,1,7,5,8,4,2,0,0,0,30,39
27,4,104423,7,12,4,1,1,4,1,0,0,40,39
21,4,113106,15,10,4,8,3,4,0,0,0,30,39
19,4,25429,15,10,4,1,3,4,0,0,0,16,39
40,4,118001,0,6,2,3,0,2,1,0,0,40,39
38,4,179668,11,9,2,11,0,4,1,0,0,40,34
23,4,250743,15,10,0,1,1,2,1,0,0,40,39
18,4,74054,1,7,4,12,3,3,0,0,0,20,0
17,0,333100,0,6,4,0,3,4,1,1055,0,30,39
39,1,232036,15,10,2,1,0,4,1,0,0,40,39
50,4,21095,15,10,0,8,4,1,1,0,0,40,30
35,4,195744,11,9,2,8,0,4,1,0,0,40,39
42,4,44402,9,13,2,12,0,4,1,0,0,60,39
37,4,117381,11,9,2,13,0,4,1,0,0,80,39
55,2,219775,11,9,0,8,4,4,0,0,0,38,39
38,4,272671,9,13,0,12,3,4,1,0,0,50,39
44,4,212888,9,13,0,4,4,4,0,0,0,45,39
25,4,197871,9,13,4,4,1,4,1,0,0,50,39
20,4,249956,15,10,4,1,3,4,0,0,0,10,39
36,4,186865,10,16,2,10,0,4,1,0,0,60,39
56,4,282023,14,15,2,10,0,4,1,0,0,45,39
69,6,185039,11,9,2,4,0,4,1,9386,0,12,39
27,7,23740,11,9,4,14,1,0,1,0,0,38,39
50,4,193871,9,13,0,4,4,4,0,0,0,40,39
30,4,197558,11,9,2,6,0,4,1,0,0,40,39
33,4,174789,15,10,4,1,1,4,1,0,0,50,39
47,4,148995,9,13,2,4,0,4,1,0,2415,60,39
20,4,451996,11,9,4,6,3,4,1,0,0,40,39
36,4,238415,8,11,2,12,0,4,1,0,0,50,39
59,7,268700,11,9,2,8,0,4,1,0,0,40,39
29,4,253814,9,13,4,4,1,4,0,0,0,45,39
55,4,198385,5,4,6,8,4,4,0,0,0,20,0
25,4,252187,1,7,4,6,1,4,1,0,0,40,39
68,6,261897,0,6,6,5,4,4,1,0,0,20,39
21,4,225823,15,10,4,1,1,4,0,0,0,40,39
54,6,406468,11,9,2,12,0,2,1,0,0,40,39
43,4,167599,1,7,2,6,5,4,0,0,0,25,39
21,2,596776,15,10,4,1,3,4,1,0,0,40,13
62,7,162678,9,13,2,4,0,4,1,0,0,40,39
48,4,199763,11,9,2,10,5,4,0,0,0,8,39
26,4,34112,8,11,4,8,1,4,1,0,0,40,39
49,4,266150,11,9,2,7,5,4,0,0,0,40,39
36,4,218689,12,14,2,12,0,4,1,0,1977,50,39
62,4,211408,8,11,2,13,0,4,1,0,0,40,39
19,4,177945,15,10,4,12,3,4,1,0,0,25,39
42,6,212847,11,9,4,5,3,4,1,0,0,85,39
32,4,194426,9,13,2,13,0,4,1,15024,0,40,39
39,4,237943,11,9,0,7,4,4,1,0,1726,40,39
59,4,43221,6,5,2,14,0,4,1,0,0,60,39
34,4,271933,12,14,4,4,4,4,0,0,0,50,39
44,4,29762,11,9,0,14,1,4,1,0,0,68,39
41,4,162189,11,9,4,7,3,4,0,1831,0,40,29
46,2,175428,12,14,2,10,0,4,1,0,0,40,39
42,4,263608,15,10,0,3,3,4,1,0,0,40,39
49,6,99335,15,10,2,12,0,4,1,0,0,50,39
52,4,178915,11,9,4,4,4,4,0,0,0,40,39
54,2,186884,15,10,2,14,0,2,1,0,0,30,39
45,0,260953,12,14,2,0,0,4,1,0,0,40,39
28,4,109621,7,12,2,14,0,4,1,0,0,40,39
39,4,347814,7,12,4,8,3,4,0,0,0,56,39
54,1,27432,11,9,2,1,0,4,1,0,0,40,39
27,2,85918,9,13,2,11,0,4,1,0,0,68,39
44,4,296728,12,14,2,4,0,4,1,0,0,40,39
56,6,95763,11,9,2,3,0,4,1,0,0,55,39
37,4,113120,8,11,0,10,1,4,0,0,0,40,39
35,4,146091,15,10,4,1,1,4,0,0,0,40,39
54,2,172991,11,9,2,14,0,4,1,0,0,40,39
45,4,265083,4,3,0,9,4,4,0,0,0,35,26
47,4,302711,1,7,0,1,4,4,0,0,0,40,39
28,7,107218,9,13,4,13,3,1,1,0,0,20,39
45,6,160724,9,13,2,4,0,1,1,0,0,45,3
51,4,64643,11,9,4,5,1,4,1,0,0,60,0
51,2,203334,10,16,0,4,1,4,0,0,0,45,39
26,4,272669,9,13,4,12,1,1,1,0,0,20,35
32,4,348152,12,14,2,4,0,4,1,0,0,40,39
35,2,33975,9,13,2,10,0,4,1,0,0,40,39
70,5,232871,15,10,2,4,0,4,1,0,0,30,39
25,4,93223,15,10,0,10,4,4,0,0,0,35,39
57,4,94429,11,9,2,6,0,4,1,0,0,40,39
21,0,162160,15,10,4,0,3,1,1,0,0,40,36
32,4,193042,9,13,2,12,0,4,1,0,0,44,39
46,4,164682,8,11,5,10,1,4,1,0,0,40,39
37,1,141029,12,14,0,10,1,4,0,0,0,40,39
41,5,236021,9,13,2,10,0,4,1,15024,0,40,39
21,0,228649,15,10,4,0,3,4,1,0,0,20,39
27,4,36440,9,13,4,12,1,4,0,0,0,40,39
67,2,191800,9,13,0,1,4,2,0,6360,0,35,39
38,1,303817,15,10,0,4,1,2,0,0,0,40,39
47,5,79627,14,15,0,10,1,4,1,27828,0,50,39
47,4,246739,9,13,2,4,0,4,1,99999,0,55,39
21,0,247075,11,9,4,0,4,2,0,0,0,25,39
58,1,200042,15,10,2,4,0,4,1,15024,0,40,39
43,4,143046,11,9,2,7,5,4,0,0,0,40,12
31,4,222654,9,13,2,4,0,4,1,0,0,40,39
19,4,96176,15,10,4,1,3,4,0,0,0,20,39
57,4,237691,11,9,2,8,0,4,1,0,0,40,26
49,4,165134,8,11,4,4,4,4,0,0,0,35,4
42,7,160369,12,14,2,10,0,4,1,0,0,50,39
29,4,145592,11,9,4,3,1,4,1,0,0,40,13
50,4,211319,9,13,2,4,0,4,1,7298,0,50,39
46,4,276087,11,9,2,12,0,4,1,5013,0,50,39
61,4,192237,0,6,0,12,4,4,0,0,0,40,39
23,7,235853,9,13,4,13,1,4,1,0,0,22,39
49,2,79019,12,14,6,10,4,4,0,0,0,16,39
24,4,192766,11,9,2,6,0,4,1,0,0,40,39
27,4,38353,8,11,2,12,0,4,1,0,0,60,39
63,6,179444,5,4,2,4,0,4,1,0,0,15,39
45,4,255348,15,10,0,4,1,4,0,0,0,40,39
23,4,435604,8,11,5,4,3,4,0,0,0,40,39
47,7,199512,9,13,2,4,0,4,1,0,0,40,39
33,4,348618,4,3,3,14,4,3,1,0,0,20,8
29,4,204984,11,9,2,3,0,4,1,0,0,50,39
36,4,175643,11,9,2,3,0,4,1,0,0,35,39
23,4,37072,9,13,4,12,1,4,1,0,0,50,39
29,4,309463,6,5,2,3,0,4,1,0,0,40,39
47,4,114459,10,16,2,10,0,4,1,0,0,50,39
43,4,112181,8,11,2,13,5,4,0,0,1902,32,39
37,4,104359,15,10,2,6,0,4,1,0,0,40,39
22,0,35448,11,9,2,0,5,4,0,0,0,22,39
51,4,280278,0,6,5,1,4,2,0,0,0,40,39
42,4,142756,15,10,0,1,4,4,0,0,0,35,39
59,6,98418,11,9,2,5,0,4,1,0,0,20,39
55,4,160362,9,13,2,1,0,4,1,0,0,40,39
51,4,257337,11,9,2,14,0,4,1,0,0,50,39
35,6,188540,6,5,2,3,0,4,1,0,0,50,39
49,4,122066,4,3,2,8,0,4,1,0,2603,40,12
42,4,230959,9,13,2,1,5,1,0,0,1887,40,30
38,4,125550,11,9,0,1,1,4,0,0,0,35,39
34,4,127610,9,13,4,10,3,4,0,0,0,15,39
26,1,169101,15,10,4,13,3,4,0,0,0,40,39
50,6,30653,12,14,2,5,0,4,1,2407,0,98,39
62,0,54878,11,9,6,0,1,4,0,0,0,25,39
38,7,143517,9,13,4,4,3,4,1,0,0,40,39
27,4,96219,9,13,4,1,1,4,0,0,0,45,39
36,4,187983,9,13,2,10,5,4,0,0,0,40,39
17,0,114798,1,7,4,0,3,4,0,0,0,18,39
20,4,161092,15,10,4,1,3,4,1,0,0,14,39
19,4,46162,11,9,4,5,3,4,1,0,0,25,39
21,4,111676,15,10,4,8,1,4,0,0,0,40,39
36,2,180805,11,9,4,14,1,1,1,0,0,40,39
46,4,192793,15,10,0,4,1,4,1,0,0,40,39
38,4,103323,11,9,2,4,0,4,1,0,0,40,39
44,4,216411,8,11,5,10,1,4,0,0,0,40,6
65,6,145628,0,6,2,3,0,4,1,0,0,40,39
32,4,53260,11,9,0,8,4,3,0,0,0,28,39
42,6,195897,11,9,2,3,0,4,1,0,0,40,39
52,2,74784,12,14,2,10,5,4,0,0,0,40,39
56,6,157486,0,6,0,12,3,4,1,0,0,40,39
41,4,217902,11,9,2,4,0,4,1,0,0,40,39
45,4,145637,15,10,0,1,4,4,0,0,0,48,39
26,4,167350,15,10,2,13,0,4,1,3103,0,40,39
34,4,143582,15,10,4,1,1,1,0,0,0,35,24
38,1,238342,9,13,2,12,0,4,1,7688,0,42,39
60,2,165982,12,14,2,4,0,4,1,0,0,50,39
65,0,299494,1,7,2,0,0,4,1,1797,0,40,39
54,4,172962,11,9,2,12,0,4,1,0,0,40,39
63,6,147140,5,4,2,5,0,4,1,0,0,60,39
50,0,281504,15,10,2,0,0,4,1,0,0,40,39
28,7,155397,9,13,4,4,1,4,1,0,0,55,39
24,4,235894,11,9,2,3,0,4,1,0,0,40,39
55,0,316027,5,4,2,0,0,4,1,0,0,40,0
32,2,95530,15,10,2,8,0,4,1,0,0,40,39
28,4,441620,9,13,4,8,1,4,1,0,0,43,26
49,4,202053,11,9,0,12,1,4,0,0,0,32,39
48,4,75104,9,13,2,10,0,4,1,0,0,50,39
35,4,328301,7,12,1,1,5,4,0,0,0,40,39
25,4,333677,11,9,4,7,3,4,1,0,0,36,39
28,4,314659,15,10,4,7,1,4,1,0,0,42,39
69,6,76968,6,5,2,5,0,4,1,0,0,25,39
42,4,172148,15,10,2,1,0,2,1,0,0,40,39
66,6,174788,15,10,4,12,1,4,0,0,0,20,39
72,4,205343,1,7,6,1,4,4,0,0,0,40,39
37,4,89718,15,10,2,14,0,4,1,0,0,45,39
29,4,188675,15,10,2,3,0,2,1,0,0,40,23
19,4,311974,11,9,4,3,2,4,1,0,0,25,26
27,4,210313,11,9,4,6,2,4,1,0,0,28,13
41,4,216116,11,9,5,1,4,2,0,0,0,40,0
43,4,184099,7,12,2,14,0,4,1,0,0,40,39
37,4,99146,9,13,2,4,0,4,1,0,1977,50,39
45,4,168837,15,10,0,12,4,4,0,0,0,40,39
70,6,36311,9,13,2,10,0,4,1,20051,0,35,39
18,0,395567,1,7,4,0,3,4,1,0,0,40,39
24,4,178255,15,10,2,9,5,4,0,0,0,40,0
29,2,220656,9,13,2,4,0,2,1,0,0,40,39
30,1,68330,9,13,4,10,1,4,1,0,0,40,39
32,4,268147,8,11,4,13,4,4,0,0,0,60,39
49,4,334787,11,9,2,8,0,4,1,0,0,40,39
48,4,95661,15,10,4,1,1,4,0,0,0,43,39
37,5,126675,9,13,4,4,3,4,1,0,0,40,39
22,7,190625,9,13,2,4,0,4,1,0,0,20,39
19,4,126501,1,7,4,1,3,0,0,0,0,15,35
44,4,120277,12,14,2,4,0,4,1,0,0,38,39
57,6,217692,11,9,6,3,1,4,0,0,0,38,39
29,4,183854,11,9,4,12,1,4,0,0,0,25,39
34,2,97723,14,15,2,10,0,4,1,0,0,40,39
39,4,163237,11,9,2,3,0,4,1,0,0,60,39
58,5,182062,10,16,2,10,0,4,1,0,0,24,39
36,4,156780,11,9,4,12,2,1,0,0,0,40,0
43,4,174196,11,9,4,8,4,2,0,0,0,40,39
39,4,184801,9,13,2,10,0,4,1,0,0,40,39
27,4,96226,11,9,2,3,0,4,1,0,0,70,39
44,6,158555,15,10,2,4,0,4,1,0,0,50,39
26,7,294400,11,9,2,11,0,4,1,0,0,38,39
35,4,210945,11,9,2,6,0,4,1,0,0,50,39
37,6,348739,14,15,2,10,0,4,1,0,0,50,39
30,4,53158,7,12,4,13,1,4,0,0,0,40,39
42,7,436006,15,10,2,1,0,2,1,0,0,40,39
43,4,253759,15,10,2,13,5,2,0,0,0,40,39
22,4,204160,11,9,0,7,3,4,0,0,0,40,39
46,4,117849,15,10,2,12,0,4,1,15024,0,40,39
49,4,192323,11,9,2,7,0,4,1,0,0,40,39
43,2,143046,15,10,0,8,4,4,0,0,0,20,39
38,4,179579,11,9,4,10,1,4,1,0,0,40,39
39,5,33975,11,9,2,3,0,4,1,0,0,50,39
36,4,210452,9,13,0,10,4,4,1,0,0,45,39
46,4,44671,9,13,2,11,0,4,1,0,0,40,39
26,6,86646,15,10,2,3,0,4,1,0,0,45,39
36,4,185099,11,9,2,14,0,4,1,0,0,70,39
44,4,260046,11,9,0,14,1,4,1,0,0,40,39
50,6,146603,14,15,2,10,0,4,1,0,0,40,39
31,4,232475,15,10,2,1,0,4,1,0,0,40,39
51,4,182740,11,9,0,10,4,4,1,0,0,40,39
36,4,179666,2,8,2,3,0,3,1,0,0,40,39
45,5,34091,9,13,2,4,0,4,1,0,0,38,39
37,4,253420,11,9,5,8,4,2,0,0,0,25,39
30,4,190040,9,13,4,7,1,4,0,0,0,40,39
34,6,319165,10,16,2,10,0,4,1,0,0,50,39
19,4,331433,11,9,4,11,1,4,1,0,0,32,39
23,4,216889,11,9,4,6,1,4,1,0,0,40,39
33,1,117963,9,13,4,1,3,4,1,0,0,38,39
36,4,90159,9,13,2,10,5,4,0,0,0,32,39
60,6,282660,5,4,2,3,0,4,1,0,0,40,39
54,5,98051,15,10,2,12,0,4,1,0,0,54,39
24,4,314182,11,9,4,14,1,4,0,0,0,50,39
19,4,286469,15,10,4,12,3,4,0,0,0,30,39
22,4,267945,15,10,4,12,3,4,0,0,0,16,39
33,4,85043,11,9,4,5,1,4,1,0,0,20,39
31,4,197860,11,9,4,8,1,4,1,0,0,40,39
27,2,282664,9,13,4,10,1,3,0,0,0,45,0
25,2,137296,7,12,4,1,3,2,0,0,0,38,39
33,4,221762,15,10,4,10,1,2,1,0,0,40,39
23,4,37783,15,10,4,12,3,4,0,0,0,40,39
30,4,174201,15,10,4,3,3,4,1,0,0,40,39
48,6,177783,5,4,4,5,1,4,1,0,0,50,39
45,4,273435,11,9,2,3,0,4,1,0,0,40,39
64,1,301383,7,12,2,4,0,4,1,9386,0,45,39
54,1,392502,15,10,2,10,0,4,1,0,0,40,39
23,4,169104,15,10,4,12,3,1,1,0,0,25,39
43,6,38876,11,9,2,5,0,4,1,0,0,50,39
47,2,138342,1,7,2,14,0,4,1,3411,0,40,8
65,4,193216,11,9,2,12,0,4,1,9386,0,40,39
28,4,51461,9,13,2,1,0,4,1,0,1887,40,39
44,4,222596,11,9,0,13,1,4,1,0,0,50,39
45,4,162494,11,9,4,12,3,4,0,0,0,19,39
27,2,162404,11,9,4,11,1,2,1,2174,0,40,39
65,4,129426,15,10,6,1,1,4,0,0,0,40,39
38,4,242559,11,9,4,1,1,4,0,0,0,38,39
53,4,149650,11,9,4,12,1,4,1,0,2559,48,39
34,4,167893,15,10,2,10,0,4,1,0,0,64,39
54,1,230387,11,9,6,1,4,4,0,0,0,35,39
31,4,487742,15,10,5,12,4,4,0,0,0,40,39
42,2,46094,9,13,0,14,1,4,1,0,0,33,39
41,1,192589,9,13,2,1,0,4,1,0,0,40,39
23,4,237432,9,13,4,10,1,4,1,0,0,40,0
17,4,99161,0,6,4,8,3,4,1,0,0,8,39
23,4,210053,15,10,4,8,1,4,0,0,0,28,39
27,4,335421,12,14,4,4,3,4,0,0,0,40,39
61,4,213321,11,9,2,11,0,4,1,0,0,40,39
22,4,100345,11,9,4,6,3,4,1,0,0,35,39
47,4,61885,9,13,2,10,0,4,1,15024,0,50,39
28,4,98010,15,10,3,1,3,4,0,0,0,40,39
73,4,349347,5,4,2,6,0,4,1,0,0,25,39
26,0,137951,0,6,5,0,2,4,0,0,0,40,33
42,4,223548,5,4,2,6,0,4,1,0,0,30,26
48,4,185079,11,9,4,4,1,4,0,0,0,50,39
22,4,125010,8,11,4,9,1,4,0,0,0,30,39
44,2,387770,15,10,6,1,4,4,0,0,0,15,39
45,4,116360,11,9,0,8,1,2,0,0,0,35,39
56,4,175127,11,9,0,3,4,4,1,0,0,35,39
42,4,185267,8,11,2,1,0,4,1,0,0,32,39
48,4,36228,11,9,0,14,1,4,1,0,0,44,39
59,4,205759,10,16,4,10,1,4,1,0,0,50,39
71,4,78277,11,9,2,3,0,4,1,0,0,15,39
36,5,242080,14,15,2,10,0,4,1,0,0,80,39
29,4,184596,1,7,2,3,0,4,1,3942,0,50,39
47,4,275095,15,10,0,7,1,4,0,0,0,40,39
33,4,198211,11,9,2,4,0,4,1,0,0,40,39
70,4,102610,0,6,2,6,0,4,1,0,0,32,39
42,4,112181,11,9,2,7,5,4,0,0,0,40,39
61,0,222395,11,9,2,0,0,4,1,0,0,40,39
21,4,409230,11,9,4,3,1,4,1,0,0,40,13
26,4,180246,15,10,2,4,0,4,1,7688,0,40,39
58,0,148673,11,9,2,0,0,4,1,0,0,10,39
32,4,154087,11,9,2,14,0,4,1,0,0,40,39
35,4,406051,10,16,4,10,1,4,0,0,0,80,39
21,4,248512,15,10,4,1,3,4,0,0,0,40,39
60,2,204062,12,14,2,10,0,4,1,0,0,48,39
58,4,154950,9,13,2,13,0,4,1,0,0,40,39
27,4,39232,11,9,2,3,0,4,1,0,0,40,39
24,2,197552,11,9,4,13,1,4,0,0,0,40,39
59,4,426001,11,9,3,1,4,4,0,0,0,20,33
40,4,197923,9,13,4,1,4,2,0,2977,0,40,39
34,4,192002,12,14,2,10,0,4,1,0,0,55,39
35,0,169809,9,13,2,0,0,4,1,0,0,20,39
37,4,359591,0,6,2,3,0,4,1,0,0,40,39
37,0,319685,8,11,2,0,0,4,1,0,0,54,39
28,4,200515,15,10,2,8,0,4,1,0,0,35,39
47,4,238185,9,13,0,1,1,4,0,0,0,40,39
31,4,120857,11,9,2,12,5,4,0,0,0,18,39
35,4,193241,15,10,2,1,0,4,1,0,0,38,39
33,2,251521,9,13,4,4,1,4,0,0,0,50,39
25,5,161007,11,9,2,4,0,4,1,0,0,40,39
36,4,136343,9,13,2,10,0,4,1,0,0,40,39
38,6,280169,9,13,2,12,0,4,1,7298,0,50,39
24,4,218678,9,13,4,12,3,4,1,0,0,40,39
23,4,436798,15,10,2,7,0,4,1,0,0,40,39
41,6,443508,11,9,2,4,0,4,1,0,0,50,39
28,4,208249,15,10,0,13,1,4,1,0,0,24,39
30,4,231413,15,10,2,3,0,4,1,0,0,40,39
18,4,62972,1,7,4,8,3,4,1,0,0,16,39
43,4,253759,11,9,0,1,4,2,0,0,0,45,39
29,4,253799,2,8,4,4,1,4,1,0,0,42,9
45,4,148900,9,13,2,10,0,4,1,0,0,50,39
39,4,138192,9,13,2,3,0,4,1,0,0,40,39
36,4,32958,15,10,5,1,2,4,0,0,0,40,39
37,6,126675,11,9,2,5,0,4,1,0,0,60,39
42,6,238188,11,9,2,14,0,4,1,0,0,96,39
69,0,163595,11,9,6,0,1,4,0,0,0,20,39
26,4,151810,0,6,4,5,1,2,1,0,0,40,39
37,7,252939,8,11,4,10,4,2,0,5455,0,40,39
42,4,117319,11,9,2,3,0,4,1,0,1672,40,39
19,4,246226,11,9,4,3,1,4,0,0,0,40,39
43,4,171438,8,11,5,12,4,4,0,0,0,45,39
59,4,114678,11,9,4,3,1,2,1,0,0,60,39
20,4,141481,1,7,2,12,2,4,0,0,0,50,39
53,6,162576,5,4,2,13,0,4,1,0,0,99,39
35,4,112271,12,14,2,1,0,4,1,0,0,40,39
38,7,188303,15,10,2,11,0,4,1,7688,0,40,39
34,1,223267,15,10,0,11,3,4,1,0,0,72,39
47,4,374580,11,9,5,12,1,4,0,0,0,52,39
22,4,310380,11,9,4,1,4,2,0,0,0,40,39
50,4,162327,9,13,2,1,0,4,1,0,1902,50,0
40,4,204046,0,6,0,14,3,4,1,0,0,40,39
36,4,447346,11,9,2,12,0,4,1,0,0,50,39
57,4,96346,11,9,6,10,1,4,0,0,0,57,39
51,6,268639,15,10,2,10,5,4,0,0,2057,60,2
