age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
49,2,184428,12,14,2,1,0,4,1,0,0,40,39
34,7,189843,11,9,2,1,0,4,1,0,0,40,39
41,2,132125,11,9,2,11,0,4,1,0,0,40,39
24,4,141040,15,10,4,1,3,2,0,0,0,40,39
63,4,28334,12,14,0,4,1,4,0,0,0,40,39
67,4,247566,11,9,2,11,0,4,1,0,0,24,39
47,4,251508,11,9,0,13,1,4,0,0,0,36,39
43,4,51506,2,8,2,14,0,4,1,0,0,40,39
47,6,208407,9,13,2,10,0,4,1,0,2002,30,39
35,6,37778,8,11,2,5,0,4,1,3103,0,55,39
52,4,128272,11,9,2,12,0,4,1,0,0,14,39
25,4,202560,15,10,4,8,1,4,0,0,0,40,39
44,2,203761,9,13,2,10,0,4,1,0,0,40,39
38,4,168496,7,12,2,12,0,4,1,0,0,50,39
34,2,325792,15,10,2,3,0,4,1,0,0,40,39
67,4,123393,1,7,2,14,0,4,1,0,0,40,39
21,4,203894,8,11,4,1,3,4,0,0,0,40,39
39,0,201105,9,13,2,0,5,4,0,0,0,30,39
22,4,194829,9,13,4,4,1,4,1,0,0,30,39
27,4,214858,0,6,2,3,2,4,1,0,0,55,39
53,4,22154,15,10,2,3,0,4,1,0,0,40,39
38,5,275223,9,13,2,12,0,4,1,7688,0,40,39
45,4,50163,11,9,0,8,1,4,0,0,0,30,39
39,4,198654,14,15,2,10,0,1,1,0,2415,67,19
55,4,231738,11,9,0,12,1,4,0,0,0,40,9
35,4,314897,5,4,2,3,0,4,1,0,0,40,33
22,4,233624,11,9,2,3,0,4,1,0,0,43,39
54,4,240542,15,10,0,12,4,4,0,0,0,48,39
62,4,153891,9,13,2,4,0,4,1,0,0,50,39
19,4,571853,11,9,4,8,3,4,1,0,0,30,39
52,4,167794,10,16,2,4,0,4,1,0,0,38,39
55,4,189719,9,13,2,4,0,4,1,0,0,45,39
53,4,217568,11,9,6,3,4,2,0,0,0,40,39
54,6,310774,9,13,2,12,0,4,1,0,0,40,39
33,4,250782,11,9,2,7,0,4,1,0,0,48,39
33,4,110978,15,10,0,3,2,3,0,0,0,40,39
43,4,248186,7,12,4,1,1,4,0,0,0,38,39
43,7,33331,14,15,2,10,0,4,1,0,1977,70,39
59,4,380357,9,13,0,4,1,4,1,0,0,40,39
61,1,178312,15,10,2,10,0,4,1,0,0,40,39
32,4,70985,8,11,2,7,0,4,1,0,0,40,39
45,4,276087,8,11,2,10,0,4,1,0,0,24,39
25,4,441591,9,13,4,13,3,4,1,0,0,40,39
38,4,160808,11,9,2,3,0,2,1,4386,0,48,39
28,4,274964,11,9,2,3,0,4,1,0,0,38,39
37,4,188377,11,9,4,7,1,2,1,0,0,40,39
72,0,114761,5,4,6,0,4,4,0,0,0,20,39
28,4,71733,15,10,5,8,4,4,0,0,0,15,39
45,2,192684,15,10,0,1,4,2,0,0,0,38,39
45,0,98265,11,9,0,0,1,4,0,0,0,40,39
44,4,193459,8,11,2,3,0,4,1,3411,0,40,39
57,4,199572,1,7,2,7,0,4,1,0,0,40,39
52,1,30731,11,9,2,4,0,4,1,7298,0,40,39
25,4,267012,8,11,4,12,1,4,1,0,0,45,39
39,4,104089,8,11,2,3,0,4,1,0,0,50,39
35,4,340428,7,12,4,1,1,4,0,0,0,35,39
25,0,104614,1,7,4,0,4,4,0,0,0,40,39
21,4,275421,15,10,4,3,3,4,0,0,0,40,39
39,4,89419,8,11,0,8,1,0,0,0,0,40,4
36,4,166988,9,13,2,10,5,4,0,0,0,40,39
22,4,311376,9,13,4,1,3,4,0,0,0,40,39
65,0,325537,8,11,2,0,0,4,1,0,0,50,39
44,4,19914,11,9,2,8,5,1,0,0,0,50,30
22,4,305498,11,9,0,12,3,4,0,0,0,33,39
32,4,295282,11,9,2,3,0,4,1,0,0,48,39
26,4,198801,11,9,2,3,0,4,1,0,0,45,39
37,4,140673,15,10,2,12,5,4,0,0,0,40,39
25,4,182227,15,10,4,1,1,4,1,0,0,30,39
34,0,133861,11,9,2,0,0,4,1,0,0,25,39
44,4,116391,9,13,4,10,1,4,1,0,0,40,39
42,0,32533,15,10,4,0,1,4,1,0,0,45,39
28,4,209641,11,9,4,8,1,4,1,0,0,32,39
54,4,36480,11,9,2,12,0,4,1,15024,0,50,39
28,6,107236,2,8,2,3,1,4,1,0,0,40,39
26,4,147982,1,7,0,3,1,4,0,0,0,40,39
53,4,223696,2,8,3,6,1,3,1,0,0,56,6
26,4,174921,9,13,4,10,1,4,0,0,0,40,39
33,4,149220,8,11,4,8,4,2,0,0,0,40,39
42,4,280410,11,9,2,8,0,2,1,0,0,40,14
69,0,159077,1,7,2,0,0,4,1,0,0,48,39
46,4,140782,7,12,0,10,1,4,0,0,0,50,39
46,4,139268,12,14,2,4,0,4,1,0,0,45,39
34,5,79586,9,13,4,10,1,3,1,0,0,60,39
46,4,159869,11,9,0,4,1,4,1,0,0,44,39
37,4,166744,11,9,0,8,4,4,0,0,0,12,39
41,4,184466,1,7,2,11,0,4,1,0,0,55,39
35,6,112271,9,13,2,4,0,4,1,0,0,50,39
19,4,109928,1,7,4,12,3,2,0,0,0,35,39
49,2,197371,8,11,2,3,0,2,1,0,0,40,39
20,4,133515,15,10,4,12,2,4,0,0,0,40,39
45,4,192835,11,9,2,8,0,4,1,3942,0,40,39
17,4,99462,1,7,4,8,3,0,0,0,0,20,39
40,4,119101,15,10,2,3,0,4,1,0,1887,68,39
40,0,224361,6,5,0,0,4,4,0,0,0,5,5
28,4,224506,15,10,2,12,0,2,1,0,0,40,0
79,1,62176,10,16,6,4,1,4,1,0,0,6,39
55,0,123382,11,9,5,0,1,2,0,0,2001,40,39
39,4,218490,9,13,2,4,0,4,1,0,1977,40,39
30,4,207253,8,11,2,3,0,4,1,0,0,40,9
48,4,119471,8,11,2,8,0,1,1,0,0,56,30
39,1,175232,15,10,2,6,0,4,1,0,1977,60,39
43,0,396116,11,9,2,0,0,4,1,0,0,40,39
35,4,379959,11,9,0,8,1,4,0,0,0,40,39
45,4,347321,11,9,4,3,1,4,1,0,0,40,39
33,4,206280,11,9,4,1,1,2,1,0,0,40,39
61,5,113544,12,14,2,12,0,4,1,0,0,40,39
40,4,379919,15,10,2,7,0,4,1,0,0,40,39
38,4,229015,9,13,2,4,0,4,1,0,0,50,39
30,7,270218,9,13,4,1,3,2,0,0,0,40,39
22,4,192017,11,9,4,10,1,4,1,0,0,40,39
23,4,287988,15,10,4,1,1,4,1,0,0,20,39
48,4,141511,0,6,2,4,0,4,1,0,0,45,39
26,4,266022,15,10,2,12,0,4,1,0,0,50,39
53,4,97005,11,9,2,3,0,4,1,0,0,46,39
23,4,27776,11,9,2,8,0,4,1,0,0,40,39
29,4,37933,2,8,3,8,1,2,0,0,0,40,39
49,2,107231,11,9,2,3,0,4,1,0,2002,40,39
28,7,37250,9,13,4,10,3,4,1,0,0,16,39
30,4,189759,9,13,4,14,1,4,1,4865,0,40,39
30,4,194901,14,15,0,12,3,4,1,0,0,55,39
25,4,194352,9,13,0,10,1,4,0,0,0,44,39
58,4,81038,15,10,2,12,0,4,1,0,0,12,39
46,4,102359,15,10,2,4,0,4,1,0,0,50,39
21,4,86625,15,10,4,7,3,4,1,0,0,40,0
22,4,82393,6,5,4,6,3,1,1,0,0,40,30
37,4,167613,11,9,2,8,0,4,1,0,0,40,39
32,6,171091,11,9,2,12,0,4,1,0,0,40,39
36,4,272944,9,13,2,4,0,4,1,0,1887,40,39
37,4,178948,9,13,4,10,1,4,0,0,0,45,39
34,4,90705,15,10,2,13,0,4,1,0,1485,40,39
37,4,179671,11,9,0,3,1,4,1,0,0,40,39
19,2,176831,15,10,4,8,3,2,0,0,0,35,39
55,0,208640,11,9,2,0,0,4,1,0,0,30,39
19,4,307496,15,10,4,8,3,4,0,0,0,16,39
37,1,214542,15,10,0,1,4,2,0,0,0,40,39
39,4,219155,11,9,2,7,0,4,1,0,0,43,39
18,4,179203,15,10,4,12,3,4,0,0,0,20,39
44,4,202466,15,10,2,4,5,4,0,0,0,60,39
27,4,124953,11,9,4,8,1,4,1,0,1980,40,39
40,4,225193,11,9,2,6,0,4,1,0,0,63,39
28,7,78356,12,14,2,4,0,2,1,0,0,40,23
41,6,26598,11,9,0,3,1,4,1,0,0,40,39
24,4,222993,11,9,4,7,3,4,1,0,0,40,39
31,0,233371,11,9,2,0,5,2,0,0,0,45,39
31,4,182177,9,13,2,8,0,4,1,0,0,40,41
29,4,632593,11,9,2,3,0,2,1,0,0,40,39
43,4,248094,11,9,0,3,4,4,1,0,0,40,39
28,4,181916,15,10,5,7,1,4,1,0,0,40,39
40,6,171615,15,10,4,3,1,4,1,0,0,35,39
32,4,80058,1,7,0,12,1,4,1,0,0,43,39
21,4,256356,1,7,4,9,2,4,0,0,0,40,26
56,4,103948,1,7,2,14,0,4,1,0,0,40,39
26,4,236564,11,9,4,6,1,4,1,0,0,40,39
30,0,156890,0,6,0,0,4,4,1,0,0,40,39
42,2,445382,9,13,5,4,1,4,1,0,0,45,39
23,7,136075,9,13,4,10,1,4,0,0,0,32,39
34,4,157747,11,9,2,14,0,4,1,0,0,45,39
45,4,142287,12,14,2,4,0,4,1,0,0,50,39
53,4,167065,1,7,2,7,0,4,1,0,0,40,39
44,6,120539,9,13,4,12,1,4,1,0,0,50,39
30,6,45796,15,10,2,7,0,4,1,0,0,40,39
56,4,104945,5,4,2,8,0,2,1,0,0,40,39
31,4,243773,6,5,4,8,4,4,0,0,0,20,39
20,0,169184,15,10,4,0,2,2,0,0,0,40,39
22,4,60668,15,10,4,3,1,4,1,0,0,40,39
28,4,69847,9,13,4,1,3,1,0,0,0,30,39
45,4,246891,9,13,2,12,0,4,1,0,1902,40,39
39,4,258276,9,13,2,13,0,1,1,3137,0,40,0
25,4,38488,11,9,4,1,3,4,0,0,0,40,39
62,5,118725,11,9,2,4,0,2,1,20051,0,72,39
21,4,276709,15,10,4,12,2,4,0,0,0,40,39
50,2,117496,9,13,2,10,5,4,0,0,0,24,39
28,4,330466,9,13,4,10,1,1,1,0,0,40,17
44,4,92649,11,9,2,3,5,4,0,0,0,40,39
22,4,103762,9,13,4,4,3,4,0,0,0,40,39
34,4,251421,11,9,2,3,0,4,1,0,0,40,39
34,4,85355,9,13,4,1,3,4,1,0,0,40,39
25,6,217030,11,9,4,8,4,4,0,0,0,30,39
49,5,86701,15,10,2,3,0,1,1,0,0,56,39
38,4,351299,15,10,2,14,0,2,1,0,0,50,39
63,4,102412,11,9,0,12,1,4,0,0,0,40,39
44,2,65145,11,9,2,10,0,4,1,0,0,30,39
25,4,209230,11,9,4,8,3,4,0,0,0,6,39
42,2,159931,9,13,2,10,5,4,0,0,0,45,39
36,4,188972,15,10,4,10,1,4,0,0,0,40,39
17,4,175024,1,7,4,6,3,4,1,2176,0,18,39
41,4,331651,14,15,2,4,5,4,0,0,0,50,24
47,2,287480,12,14,2,10,0,4,1,0,0,40,39
53,2,197054,12,14,2,10,0,4,1,0,0,40,39
50,5,176751,12,14,0,4,1,4,1,0,0,80,39
33,4,103435,8,11,5,10,1,4,1,0,0,45,39
58,5,89922,8,11,2,4,0,4,1,15024,0,40,39
48,4,176026,11,9,2,7,0,4,1,0,0,40,39
18,4,174732,11,9,4,8,2,2,1,0,0,36,39
21,4,277408,15,10,4,8,4,4,0,0,0,35,39
56,4,247337,9,13,2,10,0,4,1,0,0,50,39
51,4,269080,5,4,6,8,4,2,0,0,0,40,39
50,5,321822,14,15,2,10,0,4,1,0,0,75,39
46,4,195833,9,13,2,14,0,4,1,0,0,50,0
42,4,242564,5,4,4,6,1,2,1,0,2205,40,39
51,2,201560,9,13,2,10,5,4,0,0,0,40,39
47,6,165468,11,9,2,7,0,4,1,7298,0,40,39
30,4,313038,11,9,4,3,1,4,1,0,0,40,39
47,4,168195,11,9,2,12,0,4,1,0,0,55,39
54,6,33863,11,9,2,5,0,4,1,0,0,60,39
45,5,122206,7,12,2,4,0,4,1,0,0,50,39
43,4,307767,11,9,2,6,0,4,1,0,0,40,39
34,4,137900,11,9,4,12,1,4,0,0,0,35,39
20,4,38620,15,10,4,8,3,4,1,0,0,20,39
30,7,46144,11,9,1,1,3,4,0,0,0,38,39
28,4,224629,12,14,4,4,1,3,1,0,0,30,5
47,2,216657,12,14,4,10,1,4,1,0,0,35,39
33,5,281832,10,16,2,10,0,4,1,0,0,40,5
30,4,124020,11,9,3,1,1,4,1,0,0,40,39
46,5,328216,9,13,2,12,0,4,1,0,1902,42,0
23,4,133061,11,9,2,12,0,4,1,0,0,80,39
46,4,182533,9,13,4,1,4,1,0,0,0,40,30
22,4,249727,15,10,4,1,3,4,1,0,0,30,39
31,4,114937,9,13,2,10,0,4,1,0,0,35,39
44,4,99203,5,4,2,7,0,4,1,0,0,40,39
41,4,352812,15,10,2,4,5,4,0,0,1902,40,39
31,4,191001,11,9,4,12,1,4,0,0,0,40,39
23,4,126945,15,10,4,10,1,4,1,0,0,25,39
19,4,100009,11,9,4,3,1,4,0,0,0,40,39
27,4,89598,15,10,4,1,4,4,0,0,0,60,39
49,4,255466,15,10,0,1,1,4,0,0,0,60,39
30,4,115040,11,9,2,14,0,4,1,0,0,40,39
38,4,278253,11,9,0,1,4,4,0,0,0,48,39
42,4,46221,10,16,3,8,1,4,1,27828,0,60,0
38,1,115433,7,12,2,1,5,4,0,7688,0,33,39
35,4,27408,15,10,4,12,1,4,1,0,0,40,39
33,1,348491,15,10,2,4,5,2,0,0,0,40,39
21,4,175374,11,9,4,1,3,4,1,0,0,40,39
28,4,308136,11,9,4,8,3,4,1,0,0,40,39
30,4,227359,15,10,4,3,4,4,1,0,0,40,39
47,4,104521,8,11,2,10,0,4,1,0,0,40,39
58,4,310085,4,3,2,7,0,4,1,0,0,40,39
50,6,391016,9,13,0,4,1,4,1,0,0,30,39
38,6,282461,5,4,2,12,0,4,1,0,0,35,39
26,4,198163,12,14,2,12,5,4,0,0,0,40,39
38,5,299036,9,13,2,12,0,4,1,0,0,55,39
39,2,170382,12,14,2,10,5,4,0,0,0,50,9
33,4,198660,11,9,2,7,0,4,1,99999,0,56,39
31,4,182237,7,12,2,12,0,4,1,4386,0,45,39
48,4,120131,11,9,2,1,0,4,1,0,0,70,39
43,2,241528,12,14,0,10,4,4,0,0,0,40,39
17,4,169155,2,8,4,8,3,4,1,0,0,35,39
17,4,368700,1,7,4,12,3,4,1,0,0,28,39
22,4,126613,15,10,4,12,3,4,0,0,0,20,39
61,4,160062,11,9,2,1,0,4,1,0,0,40,39
39,4,210626,11,9,0,7,4,4,0,0,0,40,39
37,0,172256,15,10,2,0,0,4,1,0,0,20,39
77,4,235775,11,9,2,8,0,4,1,0,0,25,5
50,4,195784,2,8,0,6,4,4,1,0,0,40,39
34,5,198613,11,9,2,4,0,4,1,0,2002,40,39
35,4,112512,11,9,6,8,3,4,0,0,0,40,39
40,5,142444,9,13,4,10,1,4,0,0,0,45,39
62,0,250091,9,13,0,0,1,4,1,0,0,5,39
31,4,246439,15,10,2,3,0,4,1,0,0,45,39
38,4,299810,11,9,2,6,0,2,1,0,0,40,39
40,1,75313,9,13,2,10,0,4,1,7688,0,66,39
36,4,169037,11,9,4,1,1,4,0,0,0,40,39
72,4,97304,11,9,3,7,4,4,1,2346,0,40,0
28,6,282398,11,9,0,3,1,4,1,0,0,35,39
18,4,122775,11,9,4,8,3,4,1,0,0,35,39
53,4,151864,11,9,2,3,0,4,1,0,0,40,39
51,4,237630,11,9,2,13,0,4,1,7298,0,50,39
37,4,143058,15,10,2,3,0,4,1,0,0,40,39
58,4,241056,15,10,0,1,4,4,0,0,0,46,39
32,1,504951,7,12,2,11,0,4,1,0,0,50,39
32,2,161478,9,13,0,1,4,1,0,0,0,46,39
24,7,155775,11,9,2,13,0,4,1,0,0,40,39
39,4,262841,11,9,2,4,0,4,1,0,0,50,39
39,4,160120,15,10,4,7,2,1,1,0,0,40,30
48,5,193188,9,13,2,4,0,4,1,0,0,40,39
19,4,236879,15,10,4,4,3,4,0,0,0,35,39
46,6,57452,8,11,2,3,0,4,1,0,0,40,39
70,0,54849,10,16,2,0,0,4,1,0,0,20,39
54,4,86837,11,9,2,3,0,1,1,0,1902,40,39
61,4,223133,11,9,0,6,1,2,0,0,0,40,39
40,4,321758,11,9,2,12,0,4,1,0,0,40,39
18,4,92112,11,9,4,8,3,4,0,0,0,30,39
27,2,138917,9,13,4,10,1,4,1,0,0,35,39
62,4,185503,9,13,2,10,0,4,1,0,0,50,39
35,4,308489,9,13,2,12,0,2,1,0,0,50,39
25,2,192321,9,13,4,10,3,4,0,0,0,40,39
53,4,126592,15,10,2,3,0,2,1,7688,0,40,39
56,1,141877,9,13,2,1,0,4,1,0,0,40,39
23,0,154921,4,3,4,0,1,4,1,0,0,50,39
26,4,224563,9,13,4,1,1,4,1,0,0,40,39
45,7,263982,15,10,0,10,4,4,0,0,0,40,39
45,4,261278,9,13,2,10,5,1,0,5178,0,40,30
37,6,180477,11,9,2,3,0,4,1,0,0,47,39
36,4,410489,9,13,0,10,1,4,1,0,0,45,39
18,4,56613,15,10,4,11,3,4,0,0,0,20,39
33,4,209768,9,13,2,10,0,4,1,0,0,40,39
49,6,181307,14,15,2,10,0,4,1,15024,0,65,39
28,4,130067,9,13,2,10,5,4,0,0,0,40,39
34,6,203488,11,9,2,3,0,4,1,0,0,60,39
55,2,37869,10,16,4,10,1,4,0,0,0,60,39
42,4,413297,15,10,2,13,0,4,1,0,0,40,39
36,4,287658,11,9,4,1,3,2,1,0,0,40,39
42,4,107276,15,10,4,4,1,4,0,0,2444,40,39
53,7,197184,12,14,2,4,0,4,1,0,0,70,39
24,7,275421,15,10,4,7,3,4,0,0,0,40,39
27,4,180758,15,10,2,6,0,4,1,0,0,30,39
31,4,168521,9,13,4,4,1,4,0,0,0,40,39
45,6,184285,9,13,0,10,1,4,1,0,0,45,39
29,4,275110,15,10,5,6,1,2,1,0,0,42,39
49,4,200198,11,9,2,8,0,2,1,0,0,40,39
31,4,197860,15,10,2,6,0,4,1,0,0,40,39
27,4,181667,11,9,2,7,0,4,1,5013,0,46,2
52,4,329733,15,10,4,4,1,4,1,0,0,40,39
28,2,304960,7,12,4,1,1,4,0,0,1980,40,39
53,2,231196,11,9,2,1,0,4,1,0,0,40,39
46,4,123598,9,13,2,12,0,4,1,0,0,40,39
29,4,367329,11,9,2,7,0,4,1,0,0,40,39
33,5,117963,7,12,2,4,0,4,1,0,1887,60,39
17,4,169037,1,7,4,6,3,4,1,0,0,40,39
28,4,50814,11,9,4,10,1,4,0,0,0,40,39
41,2,175149,11,9,0,14,1,2,0,0,0,38,39
30,4,212064,9,13,4,10,3,4,0,0,0,40,39
40,2,108765,8,11,4,4,4,0,0,0,0,40,39
56,0,425497,7,12,2,0,0,4,1,0,0,20,39
32,4,45796,15,10,2,5,0,4,1,0,0,60,39
36,1,930948,15,10,5,1,4,2,0,6497,0,56,39
25,4,231357,11,9,4,1,1,4,0,0,0,40,39
67,4,222899,8,11,0,10,4,4,0,0,0,40,39
41,4,111891,11,9,5,7,2,2,0,0,0,40,39
35,1,287031,12,14,4,4,1,4,1,8614,0,40,39
23,4,256211,15,10,4,1,1,1,1,0,0,24,40
41,6,169023,9,13,2,1,5,4,0,7688,0,40,39
18,4,25837,1,7,4,10,3,4,1,0,0,15,39
64,0,140237,13,1,2,0,0,4,1,0,0,40,39
35,2,38948,15,10,2,11,0,4,1,0,0,50,39
28,4,337378,11,9,2,3,0,4,1,0,0,40,39
37,4,231180,11,9,2,7,0,4,1,0,0,40,39
62,0,191188,11,9,2,0,0,4,1,0,0,40,39
50,4,234373,12,14,2,4,5,4,0,0,1485,40,39
38,4,53930,0,6,4,3,1,2,1,0,0,40,0
60,6,184362,11,9,2,12,5,4,0,0,0,25,39
23,4,86065,2,8,4,8,1,4,0,0,0,30,39
37,4,38948,11,9,2,10,0,4,1,0,0,50,39
53,4,58985,15,10,2,10,5,4,0,0,0,24,39
29,4,104256,11,9,0,12,1,4,0,0,0,34,39
51,4,123429,12,14,2,4,0,4,1,0,0,50,39
21,0,134746,15,10,4,0,3,4,0,0,0,35,39
66,4,33619,11,9,2,8,0,2,1,0,0,4,39
20,4,339588,11,9,2,8,5,4,0,0,0,40,29
51,1,36186,9,13,2,10,0,4,1,0,0,40,39
23,4,311376,8,11,4,1,1,4,0,0,0,40,39
39,4,111275,11,9,2,3,0,4,1,0,0,40,39
51,4,61270,11,9,2,6,0,4,1,0,0,40,39
58,4,180980,15,10,0,8,4,4,0,0,0,42,10
45,4,235646,9,13,2,4,0,4,1,0,0,40,39
25,6,209384,11,9,4,8,2,4,1,0,0,32,39
18,4,137646,1,7,4,8,3,4,0,0,0,15,39
54,5,206964,15,10,2,12,0,4,1,0,1977,40,39
50,1,36489,15,10,0,4,4,4,1,0,0,40,39
20,4,164775,4,3,4,6,2,4,1,0,0,40,13
48,4,28497,11,9,2,3,0,4,1,0,0,40,39
48,6,187454,9,13,2,10,0,4,1,0,0,40,39
48,6,362883,11,9,0,3,1,4,1,0,0,60,39
32,4,199416,9,13,2,10,0,4,1,0,0,40,39
27,4,175034,9,13,4,1,1,4,0,0,0,40,39
65,0,249043,9,13,2,0,0,4,1,10605,0,40,39
42,4,193626,11,9,2,1,5,4,0,0,0,53,39
56,2,157525,15,10,0,11,1,2,1,0,0,48,39
43,2,161240,11,9,2,11,0,4,1,0,0,45,39
34,4,134737,8,11,2,7,0,4,1,0,0,40,39
22,4,83315,11,9,4,1,4,4,1,0,0,40,39
22,0,243190,15,10,4,0,3,1,1,0,0,40,3
41,4,220694,9,13,0,8,1,4,1,0,0,37,39
47,4,329144,15,10,0,10,1,4,1,0,0,48,39
30,4,203277,11,9,2,11,0,4,1,0,0,60,39
20,1,55233,15,10,4,1,2,4,0,0,0,40,39
32,4,140092,1,7,2,3,0,4,1,0,0,40,39
42,4,162140,9,13,2,4,0,4,1,7298,0,45,39
22,4,127647,11,9,4,8,3,4,0,0,0,36,39
22,2,134181,11,9,4,6,2,4,1,0,0,50,39
21,7,194096,15,10,4,8,3,4,0,0,0,10,39
39,4,77146,9,13,2,4,0,4,1,0,1887,50,39
26,1,85482,11,9,4,1,1,1,1,0,0,40,39
22,6,279802,15,10,4,10,3,4,0,0,0,3,39
61,4,162432,15,10,0,8,1,4,0,0,0,40,39
24,7,123160,12,14,3,10,1,1,0,0,0,10,3
44,4,109339,1,7,0,7,4,3,0,0,0,46,33
47,7,167281,9,13,2,8,0,4,1,0,0,40,39
44,6,182771,9,13,2,4,0,1,1,0,0,48,35
18,4,362302,2,8,4,8,3,4,1,0,0,15,39
53,2,86600,11,9,2,8,0,2,1,0,0,40,39
40,4,140559,11,9,6,8,4,4,0,0,0,25,39
70,4,304570,9,13,6,7,2,1,1,0,0,32,30
34,4,511361,15,10,4,8,3,2,1,0,0,40,39
36,4,115360,0,6,2,7,3,4,0,3464,0,40,39
23,4,211160,2,8,2,6,3,4,1,0,0,40,39
30,4,161572,11,9,2,8,5,4,0,0,0,45,39
49,2,276247,15,10,2,11,0,4,1,0,0,40,39
32,4,51150,8,11,0,1,4,4,0,0,0,40,39
31,4,191834,15,10,2,3,0,4,1,0,0,40,39
24,4,205839,15,10,4,6,3,4,1,0,0,40,39
18,0,256191,11,9,4,0,3,2,0,0,0,25,39
42,4,34278,15,10,2,12,0,4,1,0,0,50,39
34,4,89644,15,10,2,12,0,4,1,0,0,55,39
25,4,40512,9,13,4,10,1,4,1,3674,0,30,39
75,4,104896,11,9,2,12,0,4,1,2653,0,20,39
35,1,49657,9,13,2,10,0,4,1,7298,0,40,39
34,4,255693,11,9,2,1,5,4,0,0,0,20,39
31,4,69056,11,9,0,8,3,4,0,0,0,15,39
20,4,200153,11,9,4,8,3,4,0,0,0,38,39
56,4,247119,5,4,6,7,4,3,0,0,0,40,6
23,4,227943,7,12,4,12,3,4,1,0,0,30,39
49,4,225124,11,9,0,8,3,2,0,0,0,40,39
49,4,126754,9,13,4,4,1,4,1,0,0,45,39
32,4,172375,9,13,4,10,1,4,1,0,0,38,39
38,4,409604,9,13,2,4,0,4,1,15024,0,40,39
45,4,155659,11,9,2,3,0,4,1,0,0,40,39
32,4,167106,11,9,2,12,0,1,1,0,0,40,17
62,4,205643,14,15,2,3,0,4,1,0,0,45,39
45,2,102359,9,13,2,10,0,4,1,0,0,37,39
19,4,208656,15,10,4,1,3,4,0,594,0,20,39
26,4,190469,9,13,4,13,1,4,1,0,0,40,39
18,4,148644,11,9,4,12,3,4,0,0,0,28,39
32,4,419691,2,8,2,12,0,4,1,0,0,40,39
53,1,186087,11,9,0,13,4,4,1,0,0,40,39
38,6,184456,11,9,2,8,0,4,1,3464,0,80,22
19,0,220517,15,10,4,0,3,4,0,0,0,35,39
28,4,44216,11,9,4,11,4,0,0,0,0,40,39
28,4,263728,9,13,2,3,0,4,1,0,0,40,39
43,4,427382,12,14,4,10,1,4,1,0,0,50,39
33,1,615893,12,14,2,14,0,2,1,0,0,40,27
25,4,90752,9,13,2,1,5,4,0,0,0,40,39
29,4,264961,11,9,4,3,3,4,1,0,0,45,39
43,4,235556,15,10,3,12,1,4,1,0,0,45,26
65,4,107620,1,7,6,1,1,4,0,0,0,8,39
31,4,87950,8,11,0,12,1,0,0,0,0,40,39
22,4,203182,9,13,4,4,2,4,0,0,0,20,39
52,4,177858,11,9,0,3,2,4,1,0,0,55,39
40,4,101272,11,9,0,1,1,4,0,0,0,32,39
20,0,195767,11,9,4,0,3,4,1,0,0,40,39
28,4,212091,11,9,2,7,0,4,1,2580,0,40,39
30,4,190228,11,9,2,6,0,4,1,0,0,40,39
32,1,115066,11,9,2,13,0,4,1,0,0,40,39
31,4,87054,11,9,2,3,0,4,1,0,0,50,39
40,4,170214,11,9,2,14,0,4,1,0,0,40,39
46,4,428350,11,9,2,8,3,4,0,0,0,15,39
51,6,170086,9,13,2,13,0,4,1,0,0,45,39
66,4,28367,9,13,2,9,2,4,1,0,0,99,39
35,6,454915,6,5,2,3,0,4,1,0,0,40,39
23,4,636017,15,10,4,8,3,2,1,0,0,40,39
60,6,127805,5,4,2,14,0,4,1,0,0,40,39
42,4,145711,12,14,2,10,0,4,1,0,1902,50,39
28,2,214881,11,9,2,3,0,4,1,0,0,40,39
28,4,218039,11,9,2,3,0,4,1,0,0,40,39
53,0,150393,11,9,4,0,1,4,1,0,1504,35,39
31,7,113129,15,10,4,8,3,4,0,0,0,65,39
36,4,103605,11,9,2,6,0,4,1,0,0,40,39
26,4,118736,9,13,4,10,1,4,0,0,0,20,39
21,0,233923,15,10,4,0,3,4,0,0,0,24,39
18,0,274746,11,9,4,0,4,4,0,0,0,20,39
34,4,192900,15,10,2,3,0,4,1,0,0,40,39
75,4,191446,3,2,2,8,2,2,0,0,0,16,39
57,4,121362,15,10,6,1,4,4,0,0,2258,38,39
32,4,379412,15,10,4,3,3,4,1,0,0,40,39
20,4,223811,11,9,4,6,1,4,1,0,0,40,39
31,4,173002,11,9,4,1,3,4,0,0,0,40,39
30,4,633742,15,10,4,3,1,2,1,0,0,45,39
39,4,144169,11,9,2,12,0,4,1,0,0,50,39
25,4,253267,15,10,2,1,0,2,1,0,1902,36,39
50,4,283281,5,4,2,7,0,2,1,0,0,40,39
37,4,199753,15,10,2,3,0,4,1,0,0,35,39
67,4,105252,12,14,2,4,0,4,1,0,0,40,39
49,4,122177,11,9,4,6,3,4,1,0,0,80,39
74,7,117017,15,10,5,12,1,4,1,0,0,16,39
66,4,66008,11,9,6,9,1,4,0,0,0,50,9
64,7,222966,5,4,2,8,5,2,0,0,0,40,39
17,0,219277,1,7,4,0,3,4,0,0,0,20,39
24,4,214542,15,10,4,3,3,4,1,0,0,60,2
