age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
59,4,188013,0,16,4,12,4,4,1,2089,2601,29,28
18,6,17808,0,1,6,9,2,4,0,110,2626,41,34
36,6,131428,11,4,6,6,4,3,0,7509,10,7,34
47,0,97999,8,11,0,9,1,3,1,18476,5,40,39
89,1,605143,11,11,5,3,3,3,0,0,0,1,0
31,4,212630,12,9,4,1,1,2,0,24701,0,40,17
46,8,1455435,8,8,2,1,4,2,0,11074,2632,48,36
63,8,106519,8,10,6,3,5,4,1,24671,2415,10,39
21,2,245757,7,11,5,9,1,4,0,6091,0,48,0
47,4,447898,2,13,4,0,2,2,0,5426,10,36,10
25,1,891769,15,10,4,3,0,1,1,0,9,45,15
45,6,949736,7,10,0,3,1,4,1,5897,0,71,0
89,5,123000,9,3,6,14,1,2,0,111,8,10,26
19,5,19562,6,11,5,1,1,4,1,4501,0,5,23
18,6,14037,9,14,4,10,5,0,1,11193,11,68,0
74,6,533114,11,8,4,0,0,4,1,0,0,41,23
40,8,408195,6,7,2,1,1,3,1,0,2137,70,39
30,4,224227,5,13,2,3,5,4,1,6735,0,97,30
21,6,197413,15,10,3,14,1,4,0,80,0,24,39
29,8,129949,9,16,0,10,4,2,1,0,1899,40,39
60,6,804419,9,9,2,1,2,1,1,5306,11,68,10
58,4,261611,15,1,3,3,3,1,0,0,0,29,23
41,1,180669,7,10,6,0,3,1,1,0,2672,16,39
68,6,66918,5,12,0,7,0,1,0,993,4,99,35
30,4,104056,11,4,0,11,3,4,0,7433,1454,99,39
22,4,299381,6,9,5,14,5,0,1,5777,0,40,17
26,4,145803,4,9,4,12,1,2,0,0,10,33,39
41,5,178243,3,9,0,14,1,1,0,18410,1303,40,30
61,6,12285,8,11,5,1,5,4,1,6820,0,42,39
17,6,562714,1,8,6,2,0,0,1,11073,10,43,39
20,4,97202,15,10,4,9,2,4,0,4284,9,33,39
53,2,97807,6,1,5,10,3,4,0,48334,2,52,35
46,4,86556,9,5,2,9,2,4,1,3682,2470,48,31
67,4,146713,7,13,6,0,3,4,1,53293,2025,40,0
43,6,228225,12,9,2,1,1,1,1,48728,1044,40,10
55,0,228428,11,13,2,0,0,1,1,53857,0,1,28
21,2,91706,7,1,6,14,0,2,0,98,7,36,41
78,4,819799,8,13,2,13,1,4,1,98,9,35,0
26,0,107585,7,9,4,9,4,4,0,111,10,86,30
21,6,149273,8,13,0,3,4,2,1,0,2385,35,5
21,2,171902,7,8,2,1,0,2,1,5361,2529,36,4
18,7,340739,7,10,3,4,1,3,1,11832,0,10,39
17,6,687416,15,15,2,7,1,1,1,3746,0,27,27
22,0,113630,7,6,5,4,5,4,0,0,0,47,9
44,6,61098,4,8,6,3,2,2,1,0,9,27,0
17,6,79141,1,11,4,4,1,2,0,4985,2617,48,29
60,0,115240,0,10,3,1,2,4,0,89,0,99,39
24,6,63650,12,15,0,3,2,2,1,8973,3,51,0
36,2,804569,12,16,2,3,2,4,1,25709,5,40,39
19,4,1455435,6,9,5,0,0,2,0,11649,7,99,0
32,4,445915,12,13,4,12,5,4,0,35225,2602,42,24
41,5,270043,15,5,2,13,3,0,1,0,2573,78,25
22,4,238356,11,3,6,4,5,3,1,0,11,34,39
18,8,171822,15,7,2,3,3,3,0,1984,11,60,12
18,6,90935,11,16,4,3,3,0,0,13039,8,11,39
17,4,126865,4,12,5,0,0,4,1,18248,0,66,10
45,8,267450,7,12,4,3,2,3,1,0,1442,24,39
23,6,154773,11,15,5,7,5,3,1,30151,2294,22,39
21,4,425508,15,10,5,9,5,4,0,6499,0,41,39
43,4,934459,7,14,5,5,5,4,0,6433,1087,34,0
24,0,166629,15,11,3,3,0,2,0,53499,0,1,9
42,0,308633,15,11,0,8,1,0,1,9063,9,50,19
85,0,440250,2,12,3,9,3,1,1,6471,10,40,39
88,5,923347,15,15,4,1,1,4,1,13958,1000,99,39
21,5,207794,6,5,0,13,4,4,1,9376,0,26,3
22,4,82187,8,6,0,14,3,4,1,6947,2373,47,4
22,4,112699,8,16,4,1,2,1,1,0,10,40,0
20,4,264641,0,16,2,13,4,0,0,5491,1022,99,39
53,4,438034,9,16,0,7,1,0,1,1569,1168,48,23
49,4,119540,11,12,6,1,1,1,0,18229,0,45,27
60,1,107949,12,10,6,12,0,4,1,16967,0,70,2
23,2,100599,9,11,0,13,3,1,0,41404,11,49,25
36,4,83793,12,1,4,5,4,3,0,101,6,30,39
65,5,48143,6,14,4,12,2,3,0,8794,8,28,27
33,4,529461,0,9,4,9,2,0,0,12104,0,53,39
47,4,521735,0,13,0,14,5,0,1,8153,3,31,0
18,6,297480,15,11,6,14,4,4,1,30151,9,40,28
37,4,159225,11,13,0,7,1,0,1,9472,0,28,2
36,4,150343,4,13,2,10,4,3,0,14742,0,27,23
20,1,188177,12,10,4,0,2,0,0,4287,2054,16,1
49,0,95610,8,9,6,8,0,4,1,18347,1053,48,36
19,2,114071,3,9,3,0,4,2,1,6618,2157,59,13
25,1,405456,12,13,2,4,1,4,0,16,0,6,35
53,5,165168,9,11,4,1,1,1,0,107,0,49,30
29,6,187005,9,1,4,12,1,2,0,18421,0,10,25
30,4,159562,12,8,4,14,2,4,0,17373,8,99,25
28,1,69965,9,1,2,9,0,4,1,0,1048,20,22
42,5,459440,8,1,3,0,5,2,0,4,2316,1,29
58,5,19282,4,13,0,1,2,3,0,6967,2637,40,25
51,2,949179,15,13,0,10,1,0,0,0,11,37,28
26,2,12285,1,10,6,11,0,4,0,2443,2561,41,26
27,1,414855,4,13,2,14,1,2,0,4287,0,58,39
43,2,149190,0,16,4,14,4,2,1,1265,2699,40,28
59,6,422172,2,8,6,1,0,2,1,11107,11,40,35
20,4,261749,8,16,5,12,4,1,1,0,8,5,25
64,0,84703,9,9,2,7,3,4,0,23,11,64,39
36,0,129768,15,13,4,3,3,2,0,0,3,40,39
17,2,158851,15,1,4,5,3,2,0,7687,8,9,15
30,6,84723,11,13,6,3,1,2,0,42286,1880,46,39
41,0,54197,7,14,6,0,0,0,1,0,7,27,23
89,6,256738,12,13,6,0,0,3,1,4930,0,3,33
46,0,136280,3,13,3,13,3,0,1,7321,7,6,21
50,4,278184,8,10,2,7,0,0,1,5723,10,41,39
17,0,194811,15,1,4,3,3,4,1,0,1712,16,36
50,2,99852,11,10,6,0,2,4,1,6625,1,34,17
48,5,34602,12,9,5,14,3,2,0,9609,0,48,39
51,7,94640,4,9,2,8,1,4,1,0,1094,17,39
49,7,27568,7,14,4,3,4,0,1,0,1612,47,30
52,5,1455435,12,10,6,12,5,4,0,11424,8,57,39
22,8,58531,9,16,6,10,1,0,0,3549,1,27,29
17,8,50117,7,11,5,8,3,4,1,7441,5,40,31
49,7,148135,15,9,4,12,3,3,1,111,1023,59,39
38,5,257630,11,11,2,14,2,0,0,20,8,1,9
47,6,283955,8,10,2,0,1,3,0,16541,0,40,19
24,4,135255,7,8,0,11,1,4,1,25130,2671,33,25
19,6,67637,3,9,0,0,3,2,0,98,0,62,24
49,0,63031,8,13,6,10,3,4,1,15677,0,40,10
80,8,277269,15,11,2,3,2,0,1,0,1,99,25
76,1,161635,12,9,4,14,5,2,0,0,0,17,39
17,4,147056,11,4,4,4,3,4,1,0,10,19,39
59,7,277908,1,16,6,1,3,4,1,0,0,34,11
34,6,180845,0,12,6,4,0,4,0,0,8,76,26
88,2,125570,12,9,0,0,4,2,0,2074,1326,4,37
17,5,130405,4,14,4,1,0,4,0,46812,2666,40,18
33,4,301202,4,14,4,12,4,4,0,3294,2090,1,2
36,0,63514,15,13,4,12,2,4,1,7640,0,29,34
18,4,259355,5,10,2,11,2,4,1,1495,1315,28,6
32,1,738528,3,13,4,12,1,1,0,66,2476,5,41
47,2,15953,9,9,6,9,0,0,0,0,9,40,39
30,4,180527,8,16,6,9,2,1,0,0,3,29,39
32,4,156235,12,10,4,0,5,4,0,2259,1164,48,39
60,4,210617,11,4,6,12,3,2,1,2793,2297,42,39
22,4,138685,6,9,2,10,0,0,0,0,11,27,39
22,2,143337,7,4,5,9,1,4,1,0,2241,55,21
31,4,1001781,5,10,2,0,4,4,0,1751,0,29,11
35,6,136950,4,4,4,0,1,1,1,5641,6,20,25
20,4,58292,8,13,5,1,1,4,0,3350,0,12,24
47,6,20083,12,13,4,11,3,4,0,84,2616,32,29
32,4,181179,11,13,5,14,4,2,0,111,0,1,28
58,7,161139,12,8,6,4,0,4,1,5831,10,47,10
63,6,115500,15,13,2,7,1,4,1,47566,0,11,39
79,6,305606,12,5,2,3,5,0,1,0,11,40,39
30,4,167713,9,1,2,14,4,1,0,101,0,48,39
29,4,58652,15,10,6,14,4,4,1,3653,2568,40,39
38,2,143648,15,11,4,4,1,4,0,52962,9,51,13
52,6,86275,12,12,4,0,2,1,1,74,0,52,33
20,6,155863,15,16,2,2,0,0,0,0,10,7,39
57,6,51664,7,11,4,12,0,0,0,9542,0,63,25
19,1,187263,0,8,2,2,2,4,1,0,6,42,25
29,2,139541,11,13,2,3,2,2,1,46079,9,40,39
18,2,65828,5,1,2,0,2,4,0,18512,0,49,32
37,5,227049,9,7,2,2,1,4,1,5348,0,53,32
24,4,145166,0,10,0,8,4,3,1,1756,1985,30,39
20,2,141363,2,10,0,14,1,0,1,25495,7,40,31
81,5,277597,8,1,6,3,0,0,1,3452,0,37,24
20,0,291996,8,1,0,1,2,4,1,1506,8,56,10
24,4,903036,0,13,3,0,3,1,0,41386,1,42,11
22,4,288161,0,10,0,1,0,4,1,0,2042,41,27
90,6,1455435,8,13,2,11,1,0,1,70,0,48,0
30,7,170106,6,10,3,14,2,3,1,0,1555,14,12
68,5,960581,11,15,6,14,5,3,0,0,2487,64,26
89,2,74804,6,10,4,4,5,4,1,54176,1019,71,4
32,7,187338,12,10,4,12,0,3,1,0,2043,97,36
17,4,60859,15,10,3,2,1,0,0,5678,0,40,37
80,4,985477,4,9,0,7,2,4,1,4839,0,47,41
20,1,171734,3,1,2,13,0,2,1,0,10,40,24
17,7,12285,9,9,2,1,5,1,1,35,5,47,39
54,2,82556,0,8,0,1,5,1,1,0,2700,1,26
77,5,140334,5,3,2,4,1,0,0,43114,0,19,39
20,4,298542,15,13,2,3,1,4,1,14880,0,29,41
59,1,545214,0,9,6,13,2,3,0,51744,0,31,11
17,4,134277,6,13,4,9,0,4,0,9677,1320,57,0
38,6,282709,9,15,5,7,5,2,1,0,1017,53,13
40,4,178292,2,4,5,4,3,2,0,110,0,49,39
42,2,161299,1,16,6,7,5,4,0,0,2709,31,27
36,2,124353,15,10,5,7,4,2,1,7744,5,40,39
22,0,187922,8,3,5,12,5,4,1,13023,6,48,0
30,6,204567,9,6,0,1,1,4,1,6571,5,71,15
18,8,186980,6,11,2,3,0,4,1,6515,0,84,17
35,8,112418,3,8,5,3,0,4,1,0,1980,1,41
50,6,948367,12,11,2,4,0,2,1,17527,0,36,11
68,4,16324,7,3,2,4,4,2,1,0,7,45,30
26,5,179656,11,1,4,14,0,4,0,3899,0,20,41
62,4,183885,12,9,0,5,2,2,0,23,0,9,39
53,4,221582,6,10,5,3,5,4,0,9660,1404,38,39
17,4,238111,9,10,4,5,1,4,1,76,1888,40,0
18,0,179665,9,1,0,0,0,3,0,7156,10,39,28
36,4,882508,7,14,4,14,4,2,0,107,1502,40,41
41,0,305039,6,1,6,2,1,4,0,144,9,40,41
62,2,137751,9,13,6,2,5,1,1,11129,2615,40,35
46,2,25899,12,9,2,1,4,2,1,9303,0,1,26
21,2,176424,15,13,4,8,0,2,0,5334,1512,28,18
39,4,343215,8,9,6,11,1,1,1,9076,0,31,41
36,6,251224,8,7,2,0,2,3,1,1757,2464,40,39
21,2,201251,8,13,4,1,5,1,0,4,1043,32,39
19,6,216975,2,16,0,11,4,1,0,54504,11,35,39
25,0,199235,5,11,5,7,4,4,0,54138,5,64,0
19,4,73844,12,9,4,12,5,3,0,7422,0,29,11
89,2,161043,14,9,2,2,0,4,1,105,0,34,38
25,4,181839,11,12,3,0,1,4,1,0,2581,34,35
42,8,255571,11,13,2,9,0,4,1,0,11,40,13
28,4,144962,4,8,3,10,4,4,1,25674,1062,13,25
25,1,1455435,5,10,2,0,0,0,0,0,3,12,39
89,8,194547,9,13,3,14,5,3,0,7231,8,17,39
30,4,444384,9,16,0,11,5,2,1,49,1927,53,23
39,4,854403,7,13,4,1,0,4,1,60,4,49,0
89,8,657497,4,10,3,2,2,4,1,0,11,53,35
57,6,235180,2,9,5,5,5,2,1,0,11,40,39
24,0,213122,9,13,0,0,1,4,0,15618,1020,1,39
31,6,112789,11,16,4,8,2,2,1,0,1004,40,26
38,4,277559,15,12,5,14,0,3,1,7310,0,34,41
68,6,88549,7,13,4,3,1,3,0,0,0,1,25
36,6,255162,2,11,6,1,5,2,0,24811,0,47,39
29,6,97739,15,13,4,8,5,4,1,8784,0,99,27
39,0,54267,2,14,4,14,2,3,0,7261,0,40,14
36,0,139558,11,13,2,2,2,4,1,0,1342,52,23
40,4,228365,7,9,5,1,0,1,0,3198,10,40,25
27,5,134912,12,12,4,4,3,2,1,77,0,14,8
26,0,71133,12,16,5,4,0,3,0,29,0,31,39
17,0,12287,0,7,2,3,0,2,1,11992,10,47,26
29,8,75763,3,6,2,1,1,0,0,42,11,1,39
30,0,951853,15,13,6,11,1,2,1,0,7,48,7
17,6,70812,15,7,2,1,1,2,1,0,0,40,36
21,8,44777,11,11,6,14,0,4,1,0,1996,64,23
26,8,49750,12,16,6,10,0,1,1,24197,1864,43,39
63,0,118946,5,11,0,3,2,0,1,53685,2081,12,11
17,4,135923,15,5,5,10,3,4,1,106,2708,29,18
47,4,133847,11,12,6,9,4,0,1,51387,9,10,35
24,0,695505,8,16,2,13,5,2,0,106,1913,70,10
60,1,649016,8,11,6,14,3,4,0,7037,7,61,25
37,7,172506,8,13,4,2,2,4,0,14247,1316,35,10
17,4,37326,15,4,3,1,5,4,0,9453,10,30,23
21,5,169206,9,7,6,0,1,1,1,0,0,16,26
25,5,156711,9,7,2,14,1,4,0,11194,0,53,31
26,2,200573,7,5,2,1,5,4,1,5218,9,40,29
24,4,265618,7,11,0,12,5,2,0,6874,0,24,39
17,4,165942,2,10,6,14,5,4,0,9543,0,37,39
69,0,197933,9,12,6,1,3,2,1,7058,0,33,41
27,4,240976,9,3,2,1,1,3,0,18297,10,40,10
17,4,307068,15,8,4,12,5,2,0,0,0,29,11
36,5,80964,3,11,5,13,3,1,1,6814,0,40,6
47,1,171829,2,9,4,13,1,2,1,0,2,40,25
38,4,705959,12,11,4,9,2,4,0,4041,1001,15,32
25,2,263918,6,14,0,5,4,1,1,21,1394,28,24
21,0,67087,4,10,2,1,4,3,0,98,0,48,41
20,1,157572,12,1,4,1,4,2,1,479,1224,28,24
17,4,219050,9,9,6,2,0,3,1,5380,0,40,39
19,8,444157,5,10,5,13,1,0,1,107,4,1,39
25,4,728595,9,12,4,12,5,0,0,3007,9,31,0
25,5,135106,12,13,6,12,3,2,1,0,0,26,0
21,0,119378,12,14,3,11,1,0,0,33948,2467,34,25
31,4,111196,11,6,0,4,3,2,0,81,2,8,0
84,4,942430,15,5,2,10,1,1,0,9386,2,48,39
20,5,163066,15,10,4,0,0,4,1,33,2,47,39
17,4,157865,6,9,2,12,2,4,0,2517,10,32,30
20,4,13617,8,11,5,1,2,4,0,18476,2,33,39
34,0,171449,12,10,2,1,3,1,0,5691,11,48,23
22,0,253432,1,1,2,12,1,2,1,0,10,60,23
24,1,135171,11,10,6,3,1,4,1,70,11,40,32
17,1,84939,0,1,6,14,4,4,1,6171,6,32,39
22,6,67014,7,7,0,8,3,4,1,52732,1035,35,24
59,5,404222,0,11,3,7,1,4,1,1537,0,14,39
59,4,995154,12,7,6,4,3,4,1,18056,0,40,0
81,8,173317,15,11,2,1,2,2,1,36,1166,48,41
28,4,160666,15,10,6,12,5,3,0,16748,3,35,4
17,4,385378,15,1,2,1,3,4,1,8590,2699,40,30
50,5,163014,7,10,0,0,5,4,1,13981,2154,77,0
17,0,158836,9,6,0,11,1,4,1,4885,0,53,30
37,5,12285,8,3,3,8,2,2,1,6147,0,47,36
89,5,188865,8,10,2,3,5,4,1,0,0,48,30
38,2,267165,1,1,6,3,0,4,0,51268,11,40,33
27,4,32021,15,13,4,4,0,3,1,16853,10,34,27
35,4,395684,15,6,2,9,4,1,0,0,0,40,24
21,5,34033,0,9,2,4,4,0,0,13633,1314,40,41
23,4,197000,2,16,2,0,5,3,0,15816,1905,53,27
50,6,890471,15,9,2,13,3,4,1,6586,0,44,36
48,5,266832,9,1,6,9,0,0,1,6468,1053,30,24
71,4,124663,9,4,5,12,3,4,0,9567,1116,34,39
42,0,17523,11,12,2,2,0,4,0,0,0,10,29
31,6,222131,12,13,5,1,0,0,0,9619,7,48,39
43,4,218498,9,1,6,12,1,3,1,33777,0,44,24
59,6,343508,9,13,6,12,2,2,0,7012,0,56,23
68,4,339412,0,14,4,1,5,3,0,5377,2515,46,7
17,6,218266,12,11,2,4,4,4,1,53155,1363,29,39
22,5,945247,12,3,2,2,0,1,0,27756,9,75,30
22,4,283493,15,1,0,0,3,4,1,6196,0,99,27
90,4,898237,3,10,0,7,3,4,1,7028,0,99,36
39,1,202473,9,10,0,7,0,4,0,11113,1603,41,25
21,2,127995,6,13,5,9,2,2,1,1944,10,33,39
31,0,268876,3,10,2,14,0,2,1,0,1099,40,39
36,4,155280,15,10,4,14,0,2,0,9,7,36,13
19,4,80877,11,12,0,5,3,4,0,45442,2503,33,39
27,4,164231,8,13,0,14,1,4,0,54310,0,48,23
31,5,154640,5,16,0,3,1,2,1,12408,0,19,10
31,1,255905,11,8,0,12,2,3,1,1749,0,19,32
51,4,12285,8,3,5,14,5,4,0,8231,8,99,28
19,4,12285,9,13,5,1,5,0,0,9675,0,7,13
56,7,712996,2,16,4,0,4,1,0,76,9,40,23
36,1,365935,7,9,4,3,4,4,1,3088,1053,48,20
34,4,215999,0,6,4,0,5,3,0,3484,1077,71,27
17,1,144418,0,10,3,14,4,3,1,53839,11,28,0
31,1,264343,9,7,2,7,0,1,1,11434,0,64,39
36,5,185288,15,9,5,1,1,1,0,12449,6,27,24
81,2,1010202,8,13,4,13,1,0,1,35,2,30,12
17,2,271470,15,9,2,4,3,3,1,11620,2689,49,12
21,0,273683,15,16,2,9,5,2,1,1630,1005,40,39
29,8,183131,15,14,0,4,1,3,1,4078,0,40,22
31,4,300980,0,14,5,1,3,3,0,11260,0,99,11
64,4,148574,9,13,0,5,4,4,1,2364,1683,69,24
56,6,432282,15,15,2,2,2,3,1,0,2658,33,25
57,0,162193,8,1,5,3,0,4,1,4993,0,28,12
81,6,163825,9,11,6,3,0,2,1,72,1470,31,41
62,0,133822,15,16,4,0,0,2,1,0,0,33,39
89,6,12285,11,3,5,12,3,4,1,12036,10,47,39
89,4,263140,12,9,3,11,1,4,1,0,11,10,39
23,6,37613,15,12,6,1,5,0,0,6305,0,19,9
30,4,151124,0,11,0,9,3,4,1,8172,0,53,41
19,4,146571,7,13,4,14,4,4,1,110,0,40,39
17,0,136406,15,10,6,13,3,3,1,1821,0,44,39
20,0,121702,15,10,0,12,0,2,1,7146,1070,40,24
49,4,212867,7,10,4,12,3,2,0,3481,1205,24,39
23,2,899377,15,8,2,12,5,4,1,27978,1475,33,31
30,6,190126,7,1,6,12,1,0,0,18316,11,45,25
24,4,326577,2,10,4,0,1,2,0,7156,0,32,11
24,7,12285,6,8,2,0,2,2,0,0,1808,45,39
24,0,97913,0,7,2,10,3,3,1,0,2711,41,39
60,5,130339,15,9,4,12,4,4,1,4588,1036,52,41
40,6,168082,15,10,4,2,0,4,0,7247,0,32,24
59,0,296905,12,11,2,8,0,1,1,1623,0,1,33
17,4,151438,9,10,4,8,1,2,1,23945,1010,34,4
18,4,125122,7,1,2,9,3,4,1,53669,10,29,39
28,0,13940,15,13,2,12,4,4,0,54276,10,40,39
29,4,991296,0,2,2,14,4,2,0,1490,0,42,30
17,1,143282,8,11,0,9,4,0,1,11119,0,45,0
41,4,219464,12,13,3,0,4,0,0,9628,10,64,12
21,2,325715,11,11,6,3,0,4,1,4350,11,53,24
81,7,165027,8,16,2,9,5,4,0,38586,10,40,29
40,6,13614,9,14,4,1,1,4,1,12370,1087,26,9
30,5,81962,8,9,4,9,5,2,1,7021,0,43,39
64,7,252830,11,8,2,5,4,4,1,5701,0,48,0
80,4,141775,1,12,6,13,3,4,1,0,0,41,33
36,4,1455435,3,9,6,12,5,4,1,51495,10,47,27
17,4,62149,9,15,6,1,4,3,1,1488,1017,17,26
88,7,163127,4,13,6,0,0,4,1,18432,0,94,20
89,6,170012,15,9,0,12,0,2,0,9578,0,28,39
19,2,165892,15,7,0,0,0,4,0,0,10,8,11
24,4,196658,0,14,2,1,1,3,0,7602,11,40,23
24,6,15067,7,15,0,8,4,2,0,63,2699,34,26
18,2,272466,0,9,0,3,4,4,0,0,2666,48,0
55,1,120698,15,9,0,12,1,4,1,2512,2116,40,12
38,2,38247,0,8,2,3,4,0,1,5274,11,40,25
18,4,146035,12,10,3,3,3,2,0,8874,1088,34,39
25,6,171882,15,13,2,4,2,1,0,9207,7,90,24
51,6,1002196,12,13,0,1,5,0,1,24618,0,27,39
89,0,112712,11,12,6,14,5,3,0,6837,2622,42,39
37,8,406352,15,13,2,2,5,1,0,0,11,29,33
49,6,227234,8,10,0,3,1,4,0,95,0,34,41
30,2,102020,14,9,3,0,1,4,0,1511,0,10,24
18,4,170439,15,13,2,2,2,0,1,0,7,47,24
32,2,1148987,0,7,6,12,3,2,0,39,0,99,39
79,2,888136,8,10,2,9,0,0,0,3427,7,99,39
48,5,728601,6,11,4,8,1,4,1,40,3,7,39
45,2,75488,11,5,4,1,1,2,0,18231,0,35,11
28,1,457869,11,15,4,3,1,4,1,51597,6,47,24
47,1,299691,8,9,0,14,1,3,0,0,0,47,0
38,4,192501,12,9,5,11,2,2,1,0,0,30,0
17,2,12285,9,12,5,9,2,2,1,105,0,99,39
30,1,134127,12,10,2,9,5,4,1,1043,1008,25,22
58,4,76128,11,15,4,1,2,1,0,0,2,51,11
27,6,218156,8,9,0,14,4,4,0,35959,9,29,39
22,2,167913,2,12,6,10,0,3,0,53196,2571,40,23
17,4,110734,12,9,2,7,3,4,1,8165,10,50,31
17,6,94774,0,10,6,8,5,1,1,3357,11,12,1
17,4,136338,7,14,0,12,4,4,1,6872,1071,33,39
44,4,202676,15,9,4,1,0,4,1,0,10,14,24
47,4,148055,15,11,5,1,0,3,0,104,0,31,39
55,4,253303,8,16,4,11,0,4,1,5592,1679,40,28
89,4,249888,0,10,6,10,2,2,1,4918,10,40,13
17,4,152910,15,14,5,14,3,4,1,7005,1,33,39
78,1,928505,8,8,2,14,2,4,1,11113,9,26,25
23,2,142099,12,16,5,14,1,2,1,17947,0,32,41
58,8,194247,7,9,2,10,2,4,1,24679,2099,50,8
77,0,149769,7,9,5,10,5,2,1,28086,1343,67,10
42,6,102725,15,1,6,9,1,2,0,0,0,92,39
20,5,188710,12,8,4,14,3,2,1,7477,11,40,39
17,2,115806,15,9,3,14,1,4,1,5,0,51,11
38,5,131059,0,10,4,13,4,4,1,17409,2274,40,39
80,4,163516,8,16,0,1,4,0,1,0,2522,28,39
25,4,142044,8,3,4,5,3,4,0,1414,4,48,28
23,7,12285,4,1,6,1,0,2,1,1924,10,23,24
17,4,171611,11,10,2,11,1,1,1,5366,0,32,25
38,4,441910,11,8,4,2,4,3,1,0,2601,69,27
32,1,17144,10,16,5,11,5,1,1,0,0,40,39
34,0,262004,4,13,4,1,5,0,0,0,10,48,39
31,6,266788,11,11,4,12,1,3,1,0,1149,31,11
48,4,875989,12,15,5,1,1,2,0,11709,1441,48,23
89,6,156537,8,12,2,4,4,2,0,0,1991,60,39
45,2,94244,12,6,2,1,1,4,0,0,2530,99,0
56,0,801401,2,10,0,6,1,3,0,99,11,29,0
20,6,925380,12,10,2,8,1,0,0,5485,0,35,5
34,4,779690,6,9,2,9,5,2,0,6372,6,32,2
40,4,284307,12,13,2,3,3,3,1,9001,0,99,33
38,6,179543,9,13,4,4,1,3,0,17408,2,22,39
31,1,145045,15,13,2,14,3,3,1,90,1047,8,1
57,4,28598,4,13,6,1,3,0,1,0,11,30,0
27,4,137974,11,9,6,0,3,2,1,12795,2679,29,29
32,1,140744,7,9,6,4,4,2,1,2524,10,49,11
27,0,141059,15,13,2,1,3,2,1,7170,11,1,23
49,4,440835,12,13,5,14,3,2,0,5445,0,8,41
27,2,119750,15,5,6,1,5,4,1,16277,5,13,39
52,6,406536,15,9,2,11,2,0,1,5314,2197,47,27
44,4,59091,8,9,6,4,0,4,1,49862,0,1,41
19,6,63204,0,2,4,9,3,3,0,7991,4,18,39
89,2,163411,14,1,0,2,3,0,0,0,3,7,11
39,5,483750,15,14,2,14,1,3,1,0,2031,26,24
17,4,144146,6,4,2,12,0,4,0,109,2134,50,39
18,0,195001,7,9,4,14,3,4,0,50,9,33,39
36,0,194618,8,1,4,12,2,3,1,11121,0,51,39
50,0,67417,8,8,3,12,3,2,0,58,9,43,32
35,0,146260,15,14,2,7,1,4,1,0,2675,40,36
35,7,250114,6,1,0,3,1,0,1,48,7,27,12
26,4,57962,6,16,2,9,5,4,1,11175,1023,72,26
17,6,483588,15,10,6,10,3,3,1,0,9,40,1
35,6,70328,12,16,4,11,3,3,0,54261,0,29,9
69,6,68543,9,16,4,0,3,4,1,0,1020,29,39
22,2,45048,15,16,4,12,2,3,1,11080,2461,6,0
35,5,180446,11,11,0,1,0,2,1,6848,10,32,26
58,8,769506,15,14,0,12,1,2,0,6431,1005,33,39
32,2,146919,0,13,4,12,1,2,0,0,10,72,25
81,6,488023,15,5,4,7,2,0,0,7806,10,30,29
24,4,152408,12,7,4,12,3,2,0,6529,11,40,23
81,1,62680,11,13,5,12,5,3,0,30,7,43,25
66,6,184916,9,10,6,4,4,2,1,17124,5,33,39
18,2,60017,15,9,4,14,5,3,0,6073,10,6,39
45,4,88686,15,3,5,3,1,0,0,28,0,1,39
52,6,501567,15,7,5,4,1,2,1,8492,0,40,10
52,4,249173,8,14,2,3,4,2,0,0,1254,43,29
71,0,159112,15,11,6,9,1,3,0,18399,2711,40,25
61,4,739931,12,9,0,8,5,3,0,16166,10,51,0
23,2,1020922,6,3,5,1,2,4,1,11740,0,28,6
46,2,979381,2,15,6,11,0,4,1,0,1955,32,39
17,0,12285,9,15,2,10,4,4,1,15138,1573,71,28
54,2,521567,7,13,4,4,4,2,0,53866,10,40,36
30,1,195167,11,6,6,3,5,2,0,0,2503,43,7
57,5,140828,12,11,0,3,0,4,1,7460,10,40,39
48,0,974965,8,10,6,13,5,4,0,18,0,43,30
50,4,1004865,8,10,2,4,3,1,0,4216,0,47,35
81,0,1004285,8,8,6,10,4,3,1,12123,2461,99,25
45,4,12566,12,11,5,1,4,4,0,54470,1253,1,39
40,4,84172,7,16,2,3,4,4,1,30292,0,46,28
17,6,200831,3,5,4,14,1,4,0,18408,0,52,10
26,4,106133,11,15,4,12,0,4,1,5575,998,99,39
17,5,225145,0,1,4,0,0,4,0,111,0,48,39
43,5,67577,11,12,2,4,3,4,1,8493,2345,80,39
17,4,138172,2,9,4,4,5,0,1,11996,1024,69,39
33,5,122705,15,13,4,1,2,3,0,53835,0,51,35
22,2,14179,0,11,4,12,5,1,1,46133,3,48,7
18,4,143448,12,10,4,10,2,4,1,5910,10,1,25
34,6,451010,0,16,4,12,1,0,0,0,10,85,39
17,4,144945,11,1,0,3,5,4,1,5603,6,40,28
18,2,276813,5,10,6,14,0,2,1,0,11,40,39
25,5,109955,7,13,5,9,0,4,0,76,10,40,25
25,4,161201,6,6,5,14,1,4,1,0,2446,24,39
17,8,108167,9,1,2,14,2,2,1,30,0,48,39
